target_id,target,pos,gold_score,label,final_score,lexical,semantic,mlm,substitute,rerank
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.22974622249603271,NOUN,0.0,0,1.0068885786668285,0.25,0.9794884920120239,0.15773243973639758,0.1109086275100708,0.8065746426582336
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.17480945587158203,NOUN,0.0,0,0.10988591645587503,0.25,0.9931871891021729,0.11104171286450758,0.1109086126089096,0.9156985282897949
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.38887542486190796,NOUN,0.0,0,1.625078354626522,0.25,0.9959335327148438,0.1109382825819101,0.11090859770774841,0.9380502104759216
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.30260148644447327,NOUN,0.5,1,1.620867172930833,0.25,0.9914845824241638,0.16104476612496474,0.11090855300426483,0.93147212266922
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.21276256442070007,NOUN,0.0,0,1.3096259813786026,0.25,0.9859833717346191,0.18428883287101894,0.11090850830078125,0.8632731437683105
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.24786964058876038,NOUN,0.0,0,0.04668609716507764,0.25,0.9881579279899597,0.09192175479017016,0.11090850830078125,0.937360942363739
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2825217545032501,NOUN,0.0,0,0.08691701919493355,0.25,0.981463611125946,0.1082438016720881,0.11090849339962006,0.8272778987884521
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.28144559264183044,NOUN,0.0,0,1.1773837009351624,0.25,0.9875806570053101,0.1433223233044821,0.11090849339962006,0.8431439995765686
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2624376118183136,NOUN,0.0,0,1.536593072325623,0.25,0.9862251281738281,0.1771838245681151,0.11090848594903946,0.9168593287467957
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2981216311454773,NOUN,0.0,0,0.07023690701168771,0.25,0.9851784110069275,0.08784070361293582,0.11090857535600662,0.8825105428695679
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.14217975735664368,NOUN,0.0,0,0.023929934734692723,0.25,0.993411123752594,0.07995172592476131,0.11090858280658722,0.9218427538871765
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2159646451473236,NOUN,0.0,0,0.10987880572307278,0.25,0.9841766357421875,0.11804041226157931,0.11090849339962006,0.8889866471290588
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.1789311319589615,NOUN,0.0,0,0.11912693220037589,0.25,0.9828072786331177,0.1381519871330995,0.11090849339962006,0.9126746654510498
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.09377922862768173,NOUN,0.0,0,0.015960847635803774,0.25,0.9854971170425415,0.07179943738245277,0.11090858280658722,0.9505115747451782
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.38980239629745483,NOUN,0.0,0,1.5778233720656554,0.25,0.994101345539093,0.11684398141106321,0.11090841144323349,0.9266517162322998
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.20233723521232605,NOUN,0.0,0,1.4164375067114603,0.25,0.9904211759567261,0.1271587375368306,0.11090844124555588,0.8926693797111511
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.25991684198379517,NOUN,0.0,0,0.0671533750402263,0.25,0.9937264919281006,0.09355303483766,0.11090853810310364,0.9178193211555481
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.27223092317581177,NOUN,0.0,0,1.6277343239263278,0.25,0.9910060167312622,0.31546487947279517,0.11090852320194244,0.9259586930274963
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2807908356189728,NOUN,0.0,0,0.08503034802611009,0.25,0.9942114353179932,0.09340123768825309,0.11090841889381409,0.8790213465690613
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.19818417727947235,NOUN,0.0,0,0.053839066302292224,0.25,0.9729263782501221,0.09697676388734235,0.11090843379497528,0.8657687306404114
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2405330091714859,NOUN,0.0,0,0.08887091034106888,0.25,0.9952206611633301,0.1058527748628733,0.11090856045484543,0.9503230452537537
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.17705601453781128,NOUN,0.0,0,0.05727711827142753,0.25,0.9720031023025513,0.08429278256072158,0.1109084039926529,0.9003243446350098
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2400863766670227,NOUN,0.0,0,1.4697415644557166,0.25,0.9811539649963379,0.16054408020344826,0.11090834438800812,0.9033839106559753
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.08809566497802734,NOUN,0.0,0,0.01855952603147934,0.25,0.9832261800765991,0.07566332297743361,0.11090850830078125,0.9343633651733398
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2155081033706665,NOUN,0.0,0,0.04789465821004064,0.25,0.9854416251182556,0.08648841254745795,0.11090853065252304,0.8748194575309753
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2325247973203659,NOUN,0.0,0,1.392841966907468,0.25,0.9905939102172852,0.16427204832083758,0.11090844869613647,0.8861793279647827
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.10607848316431046,NOUN,0.0,0,0.04212518175431829,0.25,0.9862430095672607,0.09608670030114147,0.11090842634439468,0.8835117220878601
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.24100516736507416,NOUN,0.0,0,0.019771923703513612,0.25,0.9916449189186096,0.0831639046116892,0.11090847849845886,0.836104154586792
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.21667632460594177,NOUN,0.3,0,1.5078018243524882,0.25,0.992886483669281,0.24465053847798732,0.11090852320194244,0.8991544842720032
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.18212801218032837,NOUN,0.0,0,0.03211522535655744,0.25,0.9753934144973755,0.07095428182283732,0.11090850830078125,0.8078612089157104
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.2,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2616617679595947,NOUN,0.0,0,0.0720294578984675,0.25,0.9962479472160339,0.09377733017539337,0.11090859770774841,0.917006254196167
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.14264656603336334,NOUN,0.0,0,0.022333405106750675,0.25,0.9949427843093872,0.0778554642518595,0.11090849339962006,0.8605653643608093
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.28664836287498474,NOUN,0.0,0,0.04384317157866127,0.25,0.978480339050293,0.085935574708334,0.11090850830078125,0.8187861442565918
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2850979268550873,NOUN,0.0,0,1.4576367348582648,0.25,0.9901403188705444,0.25,0.11090853065252304,0.8907772302627563
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2140268087387085,NOUN,0.0,0,0.022900833686992708,0.25,0.954707145690918,0.08256419422478353,0.11090847849845886,0.8264623880386353
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.27228257060050964,NOUN,0.0,0,0.1079053661457485,0.25,0.9767946004867554,0.11223479293994242,0.11090852320194244,0.9130764007568359
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.31872883439064026,NOUN,0.0,0,0.0834455127053587,0.25,0.9877681732177734,0.0898374595310936,0.11090844124555588,0.86748868227005
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.19099637866020203,NOUN,0.0,0,0.0333647962158883,0.25,0.9828357696533203,0.07519083175755958,0.11090841144323349,0.8838877081871033
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.19729839265346527,NOUN,0.0,0,0.08153120660889952,0.25,0.9826865792274475,0.10711925160687663,0.11090853810310364,0.8963490128517151
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.181082621216774,NOUN,0.0,0,1.2925862411956763,0.25,0.9881877303123474,0.152564871927181,0.11090843379497528,0.8649303317070007
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.18188047409057617,NOUN,0.0,0,0.06769719122203906,0.25,0.9920357465744019,0.08698031782635475,0.11090846359729767,0.9439078569412231
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.18318502604961395,NOUN,0.0,0,0.08000190004221956,0.25,0.9950782060623169,0.0,0.11090856045484543,0.7467828392982483
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.15092018246650696,NOUN,0.0,0,0.0524393875701749,0.25,0.9849364161491394,0.0,0.11090824753046036,0.8369068503379822
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.30424994230270386,NOUN,0.0,0,0.08900149055589578,0.25,0.9780469536781311,0.0,0.11090818792581558,0.820026695728302
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.27264896035194397,NOUN,0.0,0,0.06302258355316798,0.25,0.9792119860649109,0.09013817950751071,0.110908642411232,0.8513403534889221
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.4,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.18714162707328796,NOUN,0.0,0,0.025883768392482867,0.25,0.9764953851699829,0.07321124244891417,0.11090856790542603,0.9209478497505188
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.19339516758918762,NOUN,0.1,0,0.12687369185808414,0.25,0.9895462989807129,0.11946450059482971,0.11090855300426483,0.9314954280853271
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.18220609426498413,NOUN,0.0,0,0.160558625851221,0.25,0.9565958380699158,0.14804095375795584,0.11090854555368423,0.8161149621009827
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.33369091153144836,NOUN,0.0,0,0.07383164715841599,0.25,0.9922005534172058,0.09720334225481318,0.11090849339962006,0.9150878190994263
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.19806987047195435,NOUN,0.0,0,0.07016643439753271,0.25,0.9805997610092163,0.09862369487090497,0.1109083741903305,0.8043190240859985
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.22930723428726196,NOUN,0.0,0,0.0552952995062499,0.25,0.9724112749099731,0.0,0.11090831458568573,0.8182905316352844
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.4,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.22437146306037903,NOUN,0.0,0,0.14000106934981318,0.25,0.982650101184845,0.14109421295285554,0.11090857535600662,0.8756688237190247
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.3891718089580536,NOUN,0.0,0,0.14524994409396896,0.25,0.9882612228393555,0.10530910224496506,0.11090856045484543,0.8981559872627258
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.36177515983581543,NOUN,0.2,0,1.726722578185012,0.25,0.9954854249954224,0.3010300020612673,0.11090851575136185,0.9433086514472961
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.19909435510635376,NOUN,0.0,0,1.632613608590157,0.25,0.9885330200195312,0.12906235395379126,0.11090835928916931,0.9383050799369812
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.17071573436260223,NOUN,0.0,0,0.07112071179160089,0.25,0.9611648321151733,0.10560061649773975,0.11090851575136185,0.8104281425476074
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.1676604449748993,NOUN,0.0,0,0.03712944650098757,0.25,0.9443621635437012,0.09346167747317907,0.11090849339962006,0.8196739554405212
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.2,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.19137316942214966,NOUN,0.0,0,0.05271327962556977,0.25,0.9937810301780701,0.08765933028945797,0.11090856790542603,0.9299384951591492
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.2495376616716385,NOUN,0.0,0,0.08426737014911781,0.25,0.9888453483581543,0.1024253062524237,0.11090846359729767,0.9039260149002075
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.255489706993103,NOUN,0.0,0,0.03583461448596882,0.25,0.9946460723876953,0.07937295294505299,0.11090846359729767,0.923903226852417
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:6c2fb33b007b07bdf3e8b0f3a4115174516a3f3e,0.0,NOUN,0.0,0,0.13494208432243826,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.19731692969799042,VERB,0.0,0,0.11482666379695061,0.25,0.9557956457138062,0.0,0.11090794205665588,0.8672869205474854
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.43218424916267395,VERB,0.0,0,1.7452604971796433,0.25,0.980465292930603,0.08816729332238125,0.11090804636478424,0.961089551448822
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.27045366168022156,VERB,0.0,0,0.08757972599374393,0.25,0.9405232667922974,0.07343695328977907,0.1109078973531723,0.7740038633346558
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.15865707397460938,VERB,0.0,0,0.09274564960421165,0.25,0.9718267321586609,0.0,0.11090798676013947,0.9553444981575012
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.12030300498008728,VERB,0.0,0,0.012978392182047846,0.25,0.9666227698326111,0.06982403354826612,0.11090800911188126,0.9313907623291016
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.1650751531124115,VERB,0.0,0,0.04101393729309898,0.25,0.963117241859436,0.07972707564110255,0.11090800166130066,0.9503556489944458
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.38885289430618286,VERB,0.0,0,0.26856516846432965,0.25,0.9706314206123352,0.10365424675316844,0.11090794205665588,0.9282811880111694
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.17716792225837708,VERB,0.0,0,0.16898435228032466,0.25,0.956390917301178,0.09826876757592505,0.11090826243162155,0.9706036448478699
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.128760427236557,VERB,0.0,0,0.06771271186500855,0.25,0.931713342666626,0.0,0.11090807616710663,0.8374396562576294
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.33170297741889954,VERB,0.0,0,0.15236874729268554,0.25,0.9741891622543335,0.0932147098774651,0.11090806126594543,0.9661846160888672
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.12410633265972137,VERB,0.0,0,0.05939038399236855,0.25,0.9599613547325134,0.0,0.11090847849845886,0.953791081905365
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.7,1,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.3772936463356018,VERB,0.1,0,0.20692637810535663,0.25,0.9656907320022583,0.09533026474255012,0.11090804636478424,0.9465479254722595
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.13924187421798706,VERB,0.0,0,0.09139926280347849,0.25,0.9685472249984741,0.0,0.11090777814388275,0.9378359913825989
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.12196732312440872,VERB,0.1,0,0.19443036378187334,0.25,0.9675943851470947,0.10935345972502075,0.11090800166130066,0.9655987024307251
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.11129381507635117,VERB,0.0,0,0.0,0.25,0.9516528248786926,0.0697154731136849,0.11090818047523499,0.8734955191612244
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.5,1,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.25805196166038513,VERB,0.0,0,1.8024534965902423,0.25,0.9855852127075195,0.13391173219288227,0.11090803146362305,0.9693033695220947
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.26302558183670044,VERB,0.0,0,0.10713787848757347,0.25,0.9760184288024902,0.08340458201186224,0.11090800911188126,0.9676555395126343
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.37353450059890747,VERB,0.0,0,1.6931211445309386,0.25,0.953263521194458,0.1187951453976647,0.11090809851884842,0.8849084973335266
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.3,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.2085752636194229,VERB,0.0,0,0.11806803665810228,0.25,0.9684585332870483,0.0,0.11090817302465439,0.9258273839950562
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.2544381320476532,VERB,0.0,0,0.08017537535987118,0.25,0.8966407179832458,0.07939790086711217,0.11090806126594543,0.940671443939209
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.24083662033081055,VERB,0.0,0,0.11326574115579838,0.25,0.9784319400787354,0.0,0.11090806871652603,0.972014307975769
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.23030607402324677,VERB,0.0,0,0.24391663375027395,0.25,0.9751494526863098,0.11484538123931583,0.11090803146362305,0.9765608906745911
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.6,1,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.5,1,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.6,1,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.28126782178878784,VERB,0.0,0,0.1142490064144933,0.25,0.9717414379119873,0.08470452904140972,0.11090803146362305,0.9411802887916565
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.17144706845283508,VERB,0.0,0,0.1411203313831893,0.25,0.9235464334487915,0.0,0.11090810596942902,0.9098815321922302
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,0.27113522513208244,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,0.27113522513208244,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.2498989999294281,VERB,0.2,0,1.966217925950049,0.25,0.9785033464431763,0.3333333333333333,0.11090794205665588,0.925643265247345
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.4218813180923462,VERB,0.0,0,0.2710092522767682,0.25,0.9735052585601807,0.09125896477102274,0.11090803146362305,0.9689452648162842
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,0.27113522513208244,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,0.27113522513208244,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,0.27113522513208244,0.0,0.0,0.0,0.0,0.0
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.15990211069583893,VERB,0.0,0,0.016190506165558723,0.25,0.9618717432022095,0.06802291787760525,0.11090806871652603,0.9694795608520508
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.2196069359779358,VERB,0.0,0,0.11806803665810228,0.25,0.9655086994171143,0.0,0.11090806871652603,0.9575039744377136
t:f083d19eb68bc682b6c164daf005b6002b2884fe,0.0,VERB,0.0,0,0.27113522513208244,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.22302033007144928,ADJ,0.0,0,0.0,0.25,0.9979788064956665,0.0,0.11090865731239319,0.9340684413909912
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.8,1,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.1,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.0,ADJ,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0
t:bb65afbf6705adf1629c8d1809107a53b3ad8bcf,0.422350138425827,ADJ,0.0,0,0.25384470056682934,0.25,0.9975259304046631,0.07744873907671544,0.1109086275100708,0.989777147769928
